#airframe_info, log_version="1.03", log_content_version="1.02", Product="GIFD", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-C1", unit_software_version="21.50.5", system_software_part_number="006-B2647-N8", system_id="25B289D04", mode=NORMAL, flightstream_header="25B289D04_20220502_135825", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2022-05-02, 14:03:34,  +00:00,       ,   56.4533882,   -3.0128837,   262.1, 30.50,    18.5,  10.0,   0.00,   2.53,    1.86,  -0.04,   0.42,  -0.01,   0.05,  43.9,  45.2,  27.7,  28.7,   2.0,  28.04,  19.76,     3.11,   89.97,   56.62,  13.59, 1170.1,    0.11,  202.51,  200.70,  202.22,  191.42,  196.02,  193.05, 1162.81, 1092.38, 1137.39, 1075.36, 1151.25, 1114.31, 1002.43, 1081.88,        ,        ,        ,         ,       ,       ,        ,        ,        ,   190.0,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     13
2022-05-02, 14:03:35,  +00:00,       ,   56.4533958,   -3.0128717,   263.1, 30.50,    18.5,  10.0,   0.00,   2.41,    1.47,   0.02,   0.74,  -0.05,   0.02,  36.8,  38.3,  27.7,  28.7,   2.0,  28.13,  19.71,     3.10,   90.39,   56.45,  13.55, 1162.2,    0.11,  202.98,  201.11,  202.62,  191.84,  196.44,  193.53, 1153.73, 1092.71, 1134.15, 1075.65, 1151.11, 1114.54, 1002.81, 1076.57,        ,        ,        ,         ,       ,       ,        ,        ,        ,   190.0,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 3704,      ,      8,   9.0,     13
2022-05-02, 14:03:36,  +00:00,       ,   56.4534073,   -3.0128613,   261.1, 30.50,    18.6,  10.0,   0.00,   2.60,  -18.81,  -0.18,   0.75,  -0.04,   0.01,  30.3,  31.5,  27.7,  28.7,   2.0,  28.26,  19.63,     3.08,   90.78,   56.36,  13.55, 1160.9,    0.11,  203.39,  201.50,  203.05,  192.26,  196.78,  194.00, 1151.30, 1092.58, 1133.28, 1075.23, 1150.93, 1114.04, 1002.50, 1075.27,        ,        ,        ,         ,       ,       ,        ,        ,        ,   190.1,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 3704,      ,      8,   9.0,     13
2022-05-02, 14:03:37,  +00:00,       ,   56.4534187,   -3.0128522,   261.1, 30.50,    18.7,  10.0,   0.00,   2.76,  -19.03,  -0.49,   0.98,  -0.07,   0.06,  23.5,  24.9,  27.7,  28.7,   2.1,  28.34,  19.54,     3.08,   91.13,   56.29,  13.57, 1160.8,    0.11,  203.90,  201.91,  203.44,  192.67,  197.21,  194.47, 1148.97, 1093.24, 1130.64, 1075.75, 1150.62, 1115.41, 1003.37, 1073.04,        ,        ,        ,         ,       ,       ,        ,        ,        ,   190.1,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     14
2022-05-02, 14:03:38,  +00:00,       ,   56.4534340,   -3.0128455,   262.1, 30.50,    18.5,  10.0,   0.00,   2.78,   -7.34,  -0.76,   1.26,  -0.05,  -0.01,  17.1,  18.2,  27.7,  28.7,   2.1,  28.46,  19.45,     3.07,   91.45,   56.22,  13.51, 1162.8,    0.11,  204.32,  202.31,  203.86,  193.06,  197.59,  194.95, 1147.09, 1093.89, 1129.42, 1074.49, 1149.95, 1113.96, 1003.42, 1071.23,        ,        ,        ,         ,       ,       ,        ,        ,        ,   190.0,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      8,   9.0,     13
2022-05-02, 14:03:39,  +00:00,       ,   56.4534454,   -3.0128415,   263.1, 30.50,    18.4,  10.0,   0.00,   2.74,   12.93,  -0.42,   1.38,  -0.01,  -0.02,  10.4,  12.0,  27.7,  28.7,   2.1,  28.60,  19.28,     3.08,   91.76,   56.13,  13.56, 1159.4,    0.11,  204.74,  202.71,  204.25,  193.50,  197.95,  195.44, 1144.05, 1094.90, 1127.60, 1073.85, 1148.61, 1113.26, 1004.01, 1069.25,        ,        ,        ,         ,       ,       ,        ,        ,        ,   189.9,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      8,   9.0,     13
2022-05-02, 14:03:40,  +00:00,       ,   56.4534569,   -3.0128391,   264.1, 30.50,    18.4,  10.0,   0.00,   2.90,   26.50,  -0.14,   1.94,  -0.09,  -0.06,   7.4,   7.5,  27.7,  28.7,   2.1,  28.80,  19.10,     3.05,   92.04,   56.05,  13.58, 1156.6,    0.11,  205.20,  203.08,  204.68,  193.89,  198.36,  195.91, 1143.79, 1094.92, 1127.16, 1073.25, 1149.65, 1114.18, 1004.24, 1069.37,        ,        ,        ,         ,       ,       ,        ,        ,        ,   189.9,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      8,   9.0,     13
2022-05-02, 14:03:41,  +00:00,       ,   56.4534721,   -3.0128386,   262.1, 30.50,    18.4,  10.0,   0.00,   2.94,  -12.02,  -0.30,   1.38,  -0.02,   0.10,   4.5,   4.0,  27.7,  28.7,   2.1,  28.95,  18.95,     3.07,   92.31,   56.02,  13.61, 1156.3,    0.11,  205.66,  203.49,  205.05,  194.30,  198.75,  196.38, 1145.19, 1095.47, 1125.86, 1071.80, 1148.76, 1114.03, 1004.08, 1069.45,        ,        ,        ,         ,       ,       ,        ,        ,        ,   189.9,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      8,   9.0,     14
2022-05-02, 14:03:42,  +00:00,       ,   56.4534836,   -3.0128369,   261.1, 30.50,    18.3,  10.0,   0.00,   2.82,  -40.55,   0.08,   1.51,  -0.03,  -0.08,   4.4,   3.9,  27.7,  28.7,   2.1,  29.00,  18.76,     3.07,   92.56,   56.02,  13.59, 1158.1,    0.11,  206.07,  203.86,  205.45,  194.68,  199.11,  196.85, 1146.61, 1095.61, 1123.50, 1072.00, 1148.12, 1114.44, 1004.56, 1069.22,        ,        ,        ,         ,       ,       ,        ,        ,        ,   189.8,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     13
2022-05-02, 14:03:43,  +00:00,       ,   56.4534988,   -3.0128369,   264.1, 30.50,    18.3,  10.0,   0.00,   2.78,    3.30,   0.08,   1.51,  -0.05,   0.02,   1.5,   2.0,  27.7,  28.7,   2.1,  29.00,  18.69,     3.06,   92.84,   55.99,  13.55, 1162.4,    0.11,  206.52,  204.26,  205.84,  195.09,  199.50,  197.33, 1144.72, 1096.39, 1120.02, 1072.72, 1147.59, 1115.54, 1005.13, 1067.27,        ,        ,        ,         ,       ,       ,        ,        ,        ,   189.8,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     13
2022-05-02, 14:03:44,  +00:00,       ,   56.4535103,   -3.0128379,   264.1, 30.50,    18.3,  10.2,   0.00,   2.84,   37.16,   0.03,   1.46,  -0.01,  -0.02, 359.9, 358.8,  27.7,  28.7,   2.1,  29.09,  18.53,     3.07,   93.11,   56.01,  13.52, 1165.0,    0.11,  206.90,  204.63,  206.24,  195.47,  199.83,  197.79, 1142.72, 1096.75, 1118.84, 1074.34, 1146.07, 1115.47, 1005.55, 1066.17,        ,        ,        ,         ,       ,       ,        ,        ,        ,   189.8,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 3704,      ,      8,   9.0,     13
2022-05-02, 14:03:45,  +00:00,       ,   56.4535255,   -3.0128410,   262.1, 30.50,    17.6,  10.2,   0.00,   2.92,  -26.34,   0.25,   1.33,  -0.03,  -0.01,   0.6, 357.1,  27.7,  28.7,   2.1,  29.22,  18.46,     3.09,   93.38,   55.95,  13.54, 1164.4,    0.11,  207.37,  205.02,  206.62,  195.88,  200.23,  198.28, 1141.57, 1096.37, 1117.81, 1074.25, 1144.94, 1116.28, 1005.77, 1065.59,        ,        ,        ,         ,       ,       ,        ,        ,        ,   189.0,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      , -39.4, 3DDiff, 3704,      ,      8,   9.0,     13
2022-05-02, 14:03:46,  +00:00,       ,   56.4535408,   -3.0128422,   263.1, 30.50,    16.8,  10.2,   0.00,   3.30,  -15.54,   0.00,   1.03,   0.01,  -0.02,   1.5, 358.2,  27.7,  28.7,   2.1,  29.33,  18.39,     3.07,   93.65,   55.89,  13.56, 1162.2,    0.11,  207.78,  205.38,  207.00,  196.27,  200.59,  198.74, 1139.74, 1096.14, 1118.44, 1072.54, 1146.94, 1117.55, 1005.53, 1065.51,        ,        ,        ,         ,       ,       ,        ,        ,        ,   188.3,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      , -39.4, 3DDiff, 3704,      ,      8,   8.5,     13
2022-05-02, 14:03:47,  +00:00,       ,   56.4535561,   -3.0128419,   262.1, 30.50,    16.9,  10.2,   0.00,   3.60,   -9.85,  -0.22,   1.10,  -0.03,   0.02,   1.5,   1.0,  27.7,  28.7,   2.1,  29.38,  18.35,     3.05,   93.90,   55.85,  13.52, 1164.1,    0.11,  208.21,  205.76,  207.39,  196.68,  200.97,  199.22, 1140.75, 1096.11, 1119.11, 1072.14, 1146.98, 1115.95, 1005.53, 1066.64,        ,        ,        ,         ,       ,       ,        ,        ,        ,   188.4,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      8,   9.0,     13
2022-05-02, 14:03:48,  +00:00,       ,   56.4535751,   -3.0128441,   263.1, 30.50,    15.7,  10.2,   0.00,   3.50,  -10.39,  -0.07,   1.05,  -0.03,   0.01,   1.5, 357.6,  27.7,  28.7,   2.1,  29.41,  18.33,     3.06,   94.15,   55.85,  13.53, 1164.6,    0.11,  208.63,  206.13,  207.76,  197.05,  201.34,  199.67, 1141.88, 1095.52, 1119.65, 1070.73, 1145.29, 1116.20, 1005.19, 1066.65,        ,        ,        ,         ,       ,       ,        ,        ,        ,   187.2,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      , -63.0, 3DDiff, 3704,      ,      8,   9.0,     13
2022-05-02, 14:03:49,  +00:00,       ,   56.4535904,   -3.0128448,   264.1, 30.50,    15.5,  10.2,   0.00,   3.97,    5.79,  -0.34,   0.92,  -0.01,  -0.02,   1.2, 359.3,  27.7,  28.7,   2.1,  29.40,  18.30,     3.08,   94.40,   55.81,  13.54, 1164.2,    0.11,  209.06,  206.52,  208.13,  197.44,  201.70,  200.15, 1141.44, 1094.59, 1120.89, 1067.97, 1146.34, 1115.27, 1004.19, 1066.97,        ,        ,        ,         ,       ,       ,        ,        ,        ,   187.0,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      , -31.5, 3DDiff, 3704,      ,      8,   9.0,     13
2022-05-02, 14:03:50,  +00:00,       ,   56.4536095,   -3.0128443,   263.1, 30.50,    15.6,  10.2,   0.00,   4.18,    5.32,  -0.69,   0.64,   0.01,  -0.02,   1.1,   1.0,  27.7,  28.7,   2.1,  29.39,  18.27,     3.06,   94.64,   55.76,  13.53, 1165.1,    0.11,  209.46,  206.87,  208.52,  197.82,  202.05,  200.61, 1140.72, 1093.85, 1121.77, 1066.30, 1146.88, 1115.05, 1004.16, 1066.96,        ,        ,        ,         ,       ,       ,        ,        ,        ,   187.1,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   8.5,     12
2022-05-02, 14:03:51,  +00:00,       ,   56.4536324,   -3.0128443,   264.1, 30.50,    15.5,  10.2,   0.00,   4.20,   -0.04,   0.03,   0.69,  -0.01,   0.01,   1.5,   1.2,  27.7,  28.7,   2.1,  29.31,  18.25,     3.09,   94.88,   55.75,  13.49, 1166.8,    0.11,  209.89,  207.26,  208.89,  198.21,  202.42,  201.08, 1142.74, 1093.75, 1120.22, 1066.18, 1145.43, 1114.07, 1004.20, 1066.83,        ,        ,        ,         ,       ,       ,        ,        ,        ,   187.0,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      8,   8.5,     13
2022-05-02, 14:03:52,  +00:00,       ,   56.4536476,   -3.0128446,   265.1, 30.50,    15.6,  10.2,   0.00,   4.14,   25.28,   0.04,   0.44,  -0.00,  -0.01,   0.7,   0.5,  27.7,  28.7,   2.1,  29.17,  18.27,     3.08,   95.11,   55.72,  13.47, 1168.4,    0.11,  210.26,  207.63,  209.28,  198.57,  202.75,  201.57, 1143.12, 1093.11, 1119.34, 1065.60, 1145.09, 1113.94, 1003.57, 1066.39,        ,        ,        ,         ,       ,       ,        ,        ,        ,   187.1,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 3704,      ,      8,   9.0,     13
2022-05-02, 14:03:53,  +00:00,       ,   56.4536705,   -3.0128450,   266.1, 30.50,    15.7,  10.2,   0.00,   4.22,   50.61,  -0.25,   0.55,  -0.03,   0.04,   0.7,   0.9,  27.7,  28.7,   2.1,  29.04,  18.28,     3.07,   95.36,   55.65,  13.43, 1169.4,    0.11,  210.71,  208.00,  209.63,  198.97,  203.15,  202.03, 1144.33, 1092.36, 1117.18, 1064.81, 1144.30, 1112.34, 1003.48, 1066.17,        ,        ,        ,         ,       ,       ,        ,        ,        ,   187.1,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      8,   9.0,     13
2022-05-02, 14:03:54,  +00:00,       ,   56.4536896,   -3.0128453,   266.1, 30.50,    15.7,  10.2,   0.00,   4.14,   33.45,  -0.30,   0.53,  -0.04,   0.01,   0.1,   0.3,  27.7,  28.7,   2.1,  28.93,  18.35,     3.07,   95.59,   55.61,  13.38, 1165.3,    0.11,  211.10,  208.39,  210.01,  199.32,  203.48,  202.50, 1146.23, 1091.36, 1114.98, 1064.51, 1140.53, 1110.99, 1003.36, 1066.05,        ,        ,        ,         ,       ,       ,        ,        ,        ,   187.2,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   8.5,     12
2022-05-02, 14:03:55,  +00:00,       ,   56.4537048,   -3.0128462,   264.1, 30.50,    15.7,  10.2,   0.00,   4.14,  -16.21,  -0.52,   0.58,  -0.01,   0.02,   1.1, 360.0,  27.7,  28.7,   2.1,  28.81,  18.42,     3.07,   95.80,   55.52,  13.39, 1158.5,    0.10,  211.48,  208.76,  210.36,  199.71,  203.82,  202.99, 1146.48, 1089.05, 1114.59, 1063.05, 1138.56, 1110.99, 1002.17, 1065.84,        ,        ,        ,         ,       ,       ,        ,        ,        ,   187.2,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   8.5,     13
2022-05-02, 14:03:56,  +00:00,       ,   56.4537239,   -3.0128455,   264.1, 30.50,    15.7,  10.2,   0.00,   3.75,  -17.90,  -0.49,   0.37,   0.00,  -0.00,   2.0,   2.3,  27.7,  28.7,   2.1,  28.63,  18.55,     3.03,   96.01,   55.37,  13.44, 1148.5,    0.10,  211.89,  209.14,  210.73,  200.06,  204.18,  203.46, 1148.81, 1087.04, 1115.46, 1061.55, 1138.23, 1108.33, 1000.78, 1066.93,        ,        ,        ,         ,       ,       ,        ,        ,        ,   187.2,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     13
2022-05-02, 14:03:57,  +00:00,       ,   56.4537392,   -3.0128450,   264.1, 30.50,    15.8,  10.2,   0.00,   3.58,  -31.04,   0.04,   0.66,  -0.02,   0.03,   1.5,   2.6,  27.7,  28.7,   2.1,  28.47,  18.67,     2.99,   96.24,   55.29,  13.45, 1148.5,    0.10,  212.26,  209.53,  211.08,  200.44,  204.51,  203.95, 1149.13, 1085.82, 1115.80, 1061.52, 1137.27, 1105.66, 1000.27, 1066.89,        ,        ,        ,         ,       ,       ,        ,        ,        ,   187.3,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     13
2022-05-02, 14:03:58,  +00:00,       ,   56.4537544,   -3.0128465,   266.1, 30.50,    15.5,  10.2,   0.00,   3.38,   24.39,  -0.74,   0.83,  -0.03,   0.01,   1.3,   0.8,  27.7,  28.7,   2.1,  28.40,  18.78,     2.99,   96.48,   55.21,  13.50, 1145.9,    0.10,  212.67,  209.91,  211.45,  200.78,  204.86,  204.41, 1151.74, 1084.74, 1117.07, 1062.06, 1136.85, 1105.83, 1000.01, 1067.98,        ,        ,        ,         ,       ,       ,        ,        ,        ,   187.0,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,  10.5,     14
2022-05-02, 14:03:59,  +00:00,       ,   56.4537697,   -3.0128465,   264.1, 30.50,    15.6,  10.2,   0.00,   3.27,  -12.36,  -0.52,   0.53,  -0.03,   0.03,   2.4,   1.2,  27.7,  28.7,   2.1,  28.33,  18.79,     2.99,   96.71,   55.20,  13.43, 1149.6,    0.10,  213.04,  210.30,  211.79,  201.16,  205.19,  204.87, 1154.39, 1083.37, 1114.93, 1061.36, 1134.20, 1106.76,  999.49, 1068.08,        ,        ,        ,         ,       ,       ,        ,        ,        ,   187.1,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      8,  10.5,     14
2022-05-02, 14:04:00,  +00:00,       ,   56.4537849,   -3.0128450,   264.1, 30.50,    15.9,  10.2,   0.00,   3.23,  -30.37,  -0.97,   0.60,   0.02,  -0.00,   3.9,   4.0,  27.7,  28.7,   2.1,  28.17,  18.85,     3.00,   96.97,   55.17,  13.45, 1146.7,    0.10,  213.44,  210.67,  212.14,  201.50,  205.55,  205.34, 1156.07, 1081.87, 1114.04, 1060.24, 1132.62, 1107.66,  998.76, 1068.04,        ,        ,        ,         ,       ,       ,        ,        ,        ,   187.4,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,  15.7, 3DDiff, 3704,      ,      8,  10.5,     14
2022-05-02, 14:04:01,  +00:00,       ,   56.4538002,   -3.0128427,   264.1, 30.50,    16.4,  10.2,   0.00,   2.86,  -22.68,  -0.93,   0.56,   0.00,  -0.05,  10.8,   7.1,  27.7,  28.7,   2.1,  28.00,  18.90,     2.96,   97.24,   55.09,  13.48, 1146.5,    0.10,  213.79,  211.07,  212.47,  201.86,  205.86,  205.82, 1158.24, 1080.90, 1115.49, 1057.62, 1133.03, 1106.81,  997.91, 1069.24,        ,        ,        ,         ,       ,       ,        ,        ,        ,   187.8,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,  11.0,     15
2022-05-02, 14:04:02,  +00:00,       ,   56.4538040,   -3.0128312,   264.1, 30.50,    18.8,  10.2,   0.00,   2.55,  -17.62,  -0.93,  -0.32,  -0.01,  -0.03,  19.3,  16.4,  27.7,  28.7,   2.1,  27.67,  18.98,     2.97,   97.51,   55.05,  13.45, 1148.1,    0.10,  214.15,  211.44,  212.82,  202.21,  206.17,  206.29, 1158.06, 1079.50, 1116.86, 1056.45, 1132.20, 1106.88,  996.98, 1069.73,        ,        ,        ,         ,       ,       ,        ,        ,        ,   190.3,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      8,  10.5,     14
2022-05-02, 14:04:03,  +00:00,       ,   56.4538155,   -3.0128219,   263.1, 30.50,    20.5,  10.2,   0.00,   2.35,  -18.85,  -0.35,  -0.21,   0.02,   0.03,  25.2,  22.6,  27.7,  28.7,   2.1,  27.35,  19.16,     2.98,   97.80,   55.01,  13.48, 1145.1,    0.10,  214.57,  211.83,  213.14,  202.55,  206.54,  206.79, 1157.16, 1079.77, 1116.69, 1058.11, 1133.65, 1107.26,  997.03, 1069.31,        ,        ,        ,         ,       ,       ,        ,        ,        ,   191.9,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,  10.5,     14
2022-05-02, 14:04:04,  +00:00,       ,   56.4538231,   -3.0128117,   262.1, 30.50,    21.2,  10.2,   0.00,   2.35,  -48.07,  -0.29,  -0.66,   0.03,   0.02,  32.7,  28.8,  27.7,  28.7,   2.1,  26.98,  19.36,     2.99,   98.06,   55.01,  13.49, 1151.5,    0.10,  214.92,  212.20,  213.48,  202.88,  206.86,  207.26, 1156.52, 1077.51, 1119.19, 1058.14, 1133.29, 1107.00,  996.02, 1069.63,        ,        ,        ,         ,       ,       ,        ,        ,        ,   192.7,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      8,  10.5,     14
2022-05-02, 14:04:05,  +00:00,       ,   56.4538383,   -3.0128059,   263.1, 30.50,    15.9,  10.2,   0.00,   2.35,  -32.96,   0.60,  -1.46,   0.04,   0.00,  40.9,  37.2,  27.7,  28.7,   2.1,  26.60,  19.57,     3.01,   98.29,   55.01,  13.53, 1150.1,    0.10,  215.26,  212.58,  213.81,  203.22,  207.16,  207.74, 1158.44, 1074.73, 1123.99, 1057.07, 1134.75, 1105.62,  994.80, 1072.45,        ,        ,        ,         ,       ,       ,        ,        ,        ,   187.4,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,  10.5,     16
2022-05-02, 14:04:06,  +00:00,       ,   56.4538460,   -3.0127928,   263.1, 30.50,    16.3,  10.2,   0.00,   2.25,   -2.52,   0.93,  -1.46,   0.09,   0.05,  48.8,  45.0,  27.7,  28.7,   2.1,  26.23,  19.91,     3.01,   98.50,   54.99,  13.51, 1149.9,    0.10,  215.63,  212.94,  214.15,  203.57,  207.50,  208.22, 1160.21, 1071.87, 1125.59, 1055.49, 1137.58, 1105.51,  993.53, 1074.07,        ,        ,        ,         ,       ,       ,        ,        ,        ,   187.8,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,  10.5,     14
2022-05-02, 14:04:07,  +00:00,       ,   56.4538498,   -3.0127797,   265.1, 30.50,    16.0,  10.2,   0.00,   2.08,   34.40,   1.09,  -1.30,   0.05,   0.01,  54.8,  52.5,  27.7,  28.7,   2.1,  25.73,  20.27,     2.99,   98.73,   54.99,  13.51, 1151.8,    0.10,  215.96,  213.34,  214.48,  203.89,  207.80,  208.70, 1163.45, 1069.54, 1126.34, 1054.01, 1139.88, 1105.61,  992.45, 1075.56,        ,        ,        ,         ,       ,       ,        ,        ,        ,   187.5,   0,  GPS,  320.0, 108.75, 108.75, 122.905, 119.330,       ,       ,       ,       ,       ,       ,   -1.2,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 3704,      ,      8,  10.5,     15
