#airframe_info, log_version="1.03", log_content_version="1.02", Product="GIFD", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-C1", unit_software_version="21.50.5", system_software_part_number="006-B2647-N8", system_id="25B289D04", mode=NORMAL, flightstream_header="25B289D04_20220417_134843", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2022-04-17, 14:02:21,  +00:00,  NEBRU,   49.9738274,    2.7169688,   981.2, 30.21,   948.4,  17.2, 118.16, 119.20,  724.93,   6.92, -25.38,  -0.02,   0.12,  45.3,  43.2,  27.7,  28.7,   0.8,  38.32,  37.70,    38.75,  168.36,   48.30,  36.44, 2470.3,    1.02,  324.90,  318.47,  321.23,  308.18,  317.79,  321.05, 1292.53, 1302.50, 1280.10, 1268.79, 1287.86, 1258.27, 1311.04, 1338.19,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1095.0, 121,  GPS,  272.8, 108.75, 108.75, 119.655, 119.330, -0.300,       ,  12.93,  118.3,   17.9,  -88.2,    1.5,      1,   GPS,     TO, -25.0,   7.0, 834.6, 3DDiff, 1852,      ,      8,  11.5,     12
2022-04-17, 14:02:22,  +00:00,  NEBRU,   49.9742508,    2.7175300,   993.2, 30.21,   962.2,  17.2, 119.44, 120.54,  748.47,   7.23, -24.41,   0.01,   0.05,  41.9,  39.0,  27.7,  28.7,   0.8,  38.27,  37.82,    38.76,  168.36,   48.35,  36.51, 2469.3,    1.02,  325.36,  318.89,  321.69,  308.60,  318.30,  321.58, 1292.28, 1302.41, 1279.47, 1269.36, 1287.77, 1257.90, 1311.23, 1337.94,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1108.8, 123,  GPS,  272.8, 108.75, 108.75, 119.655, 119.330, -0.327,       ,  12.71,  118.2,   17.9,  -88.3,    1.5,      1,   GPS,     TO, -25.0,   7.0, 842.5, 3DDiff, 1852,      ,      8,  11.5,     12
2022-04-17, 14:02:23,  +00:00,  NEBRU,   49.9747047,    2.7180479,  1005.2, 30.21,   975.6,  17.2, 118.46, 121.76,  742.47,   7.05, -24.72,  -0.01,   0.11,  38.0,  35.0,  27.7,  28.7,   0.8,  38.38,  37.90,    38.65,  168.38,   48.19,  36.47, 2467.5,    1.02,  325.79,  319.32,  322.07,  309.05,  318.81,  322.11, 1292.04, 1301.18, 1278.37, 1269.45, 1288.05, 1258.32, 1310.86, 1337.44,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1122.1, 122,  GPS,  272.8, 108.75, 108.75, 119.655, 119.330, -0.355,       ,  12.45,  118.0,   17.9,  -88.4,    1.5,      1,   GPS,     TO, -25.0,   7.0, 811.0, 3DDiff, 1852,      ,      8,  12.0,     12
2022-04-17, 14:02:24,  +00:00,  NEBRU,   49.9751854,    2.7185209,  1017.2, 30.21,   989.3,  17.2, 119.54, 123.03,  730.46,   7.04, -24.61,  -0.00,   0.14,  33.9,  31.0,  27.7,  28.7,   0.8,  38.47,  37.91,    38.67,  168.43,   48.23,  36.51, 2468.7,    1.02,  326.23,  319.77,  322.50,  309.46,  319.32,  322.68, 1292.54, 1301.69, 1277.95, 1270.03, 1289.28, 1259.20, 1311.20, 1338.36,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1135.9, 123,  GPS,  272.8, 108.75, 108.75, 119.655, 119.330, -0.386,       ,  12.18,  117.9,   17.9,  -88.5,    1.5,      1,   GPS,     TO, -25.0,   7.0, 811.0, 3DDiff, 1852,      ,      8,  11.5,     12
2022-04-17, 14:02:25,  +00:00,  NEBRU,   49.9756966,    2.7189438,  1032.2, 30.21,  1003.4,  17.2, 121.18, 124.25,  743.19,   7.06, -26.52,   0.01,  -0.01,  29.8,  26.9,  27.7,  28.7,   0.8,  38.55,  37.91,    38.69,  168.46,   48.25,  36.54, 2470.4,    1.02,  326.66,  320.18,  322.87,  309.88,  319.79,  323.17, 1292.85, 1303.05, 1277.78, 1270.29, 1289.48, 1257.86, 1311.87, 1338.29,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1150.0, 124,  GPS,  272.8, 108.75, 108.75, 119.655, 119.330, -0.417,       ,  11.89,  117.8,   17.9,  -88.6,    1.5,      1,   GPS,     TO, -25.0,   7.0, 838.6, 3DDiff, 1852,      ,      8,  11.5,     12
2022-04-17, 14:02:26,  +00:00,  NEBRU,   49.9762230,    2.7193160,  1049.2, 30.21,  1016.6,  17.0, 121.49, 125.32,  804.75,   6.88, -23.93,   0.01,   0.44,  24.7,  23.0,  27.7,  28.7,   0.8,  38.75,  37.87,    38.70,  168.49,   48.13,  36.51, 2466.9,    1.02,  327.09,  320.56,  323.22,  310.29,  320.28,  323.62, 1291.95, 1303.86, 1278.53, 1270.77, 1290.74, 1257.35, 1312.20, 1338.47,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1163.1, 125,  GPS,  272.8, 108.75, 108.75, 119.655, 119.330, -0.450,       ,  11.60,  117.7,   17.9,  -88.7,    1.5,      1,   GPS,     TO, -25.0,   7.0, 783.5, 3DDiff, 1852,      ,      8,  11.5,     12
2022-04-17, 14:02:27,  +00:00,  NEBRU,   49.9767723,    2.7196262,  1064.2, 30.21,  1034.3,  17.0, 122.29, 126.51,  884.21,   6.86, -24.03,   0.01,   0.18,  20.2,  18.5,  27.7,  28.7,   0.8,  38.84,  37.62,    38.60,  168.49,   48.17,  36.47, 2469.7,    1.02,  327.48,  320.93,  323.66,  310.71,  320.75,  324.10, 1291.15, 1305.03, 1278.07, 1270.48, 1290.93, 1257.71, 1312.67, 1337.86,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1180.8, 126,  GPS,  272.8, 108.75, 108.75, 119.655, 119.330, -0.484,       ,  11.29,  117.7,   17.9,  -88.8,    1.5,      1,   GPS,     TO, -25.0,   7.0, 1047.2, 3DDiff, 1852,      ,      8,  12.0,     12
2022-04-17, 14:02:28,  +00:00,  NEBRU,   49.9773407,    2.7198761,  1081.2, 30.21,  1055.6,  17.0, 121.80, 127.63,  892.95,   7.01, -24.66,  -0.01,  -0.00,  16.1,  14.4,  27.7,  28.7,   0.8,  38.86,  37.60,    38.60,  168.48,   48.13,  36.48, 2469.9,    1.02,  327.91,  321.35,  324.05,  311.09,  321.22,  324.59, 1291.14, 1305.44, 1278.55, 1270.36, 1290.70, 1257.78, 1312.73, 1337.99,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1202.2, 125,  GPS,  272.8, 108.75, 108.75, 119.655, 119.330, -0.518,       ,  10.96,  117.6,   18.0,  -88.9,    1.5,      1,   GPS,     TO, -25.0,   7.0, 1259.8, 3DDiff, 1852,      ,      8,  11.5,     12
2022-04-17, 14:02:29,  +00:00,  NEBRU,   49.9779205,    2.7200668,  1100.2, 30.21,  1076.5,  17.0, 122.78, 128.51,  966.79,   7.26, -26.78,   0.00,   0.26,  12.3,  10.5,  27.7,  28.7,   0.7,  38.75,  37.54,    38.80,  168.46,   48.23,  36.53, 2468.7,    1.02,  328.29,  321.72,  324.37,  311.50,  321.67,  325.04, 1291.79, 1305.00, 1277.58, 1270.21, 1290.15, 1256.24, 1312.26, 1337.63,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1223.1, 126,  GPS,  272.8, 108.75, 108.75, 119.655, 119.330, -0.554,       ,  10.61,  117.6,   18.0,  -89.0,    1.5,      1,   GPS,     TO, -25.0,   7.0, 1240.2, 3DDiff, 1852,      ,      8,  11.5,     12
2022-04-17, 14:02:30,  +00:00,  NEBRU,   49.9785156,    2.7201936,  1124.2, 30.21,  1097.3,  17.0, 122.64, 129.42, 1115.14,   7.14, -24.04,  -0.01,   0.03,   8.6,   6.4,  27.7,  28.7,   0.7,  38.77,  37.55,    38.75,  168.45,   48.24,  36.48, 2469.5,    1.02,  328.72,  322.14,  324.80,  311.88,  322.15,  325.55, 1291.61, 1303.84, 1277.36, 1269.00, 1288.90, 1255.60, 1311.41, 1337.67,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1243.9, 126,  GPS,  272.8, 108.75, 108.75, 119.655, 119.330, -0.590,       ,  10.25,  117.6,   18.0,  -89.1,    1.5,      1,   GPS,     TO, -25.0,   7.0, 1248.0, 3DDiff, 1852,      ,      8,  11.5,     12
